PM100D  SN:P0009215  Firmware: 2.4.0 -- Sensor: S121C  SN:14082809
2/27/2017 5:25:07.856 PM	2.8822E-6	W
2/27/2017 5:25:07.881 PM	-2.8836E-6	W
2/27/2017 5:25:07.884 PM	5.7651E-6	W
2/27/2017 5:25:07.887 PM	-2.8836E-6	W
2/27/2017 5:25:07.890 PM	8.6479E-6	W
2/27/2017 5:25:07.893 PM	2.8822E-6	W
2/27/2017 5:25:07.896 PM	-8.6493E-6	W
2/27/2017 5:25:07.898 PM	5.7651E-6	W
2/27/2017 5:25:07.902 PM	-2.8836E-6	W
2/27/2017 5:25:07.905 PM	1.1531E-5	W
2/27/2017 5:25:07.930 PM	-6.7758E-10	W
2/27/2017 5:25:07.933 PM	-6.7758E-10	W
2/27/2017 5:25:07.936 PM	3.4592E-5	W
2/27/2017 5:25:07.938 PM	2.1909E-4	W
2/27/2017 5:25:07.941 PM	3.7188E-4	W
2/27/2017 5:25:07.944 PM	5.0737E-4	W
2/27/2017 5:25:07.947 PM	5.8232E-4	W
2/27/2017 5:25:07.950 PM	6.5727E-4	W
2/27/2017 5:25:07.953 PM	6.9475E-4	W
2/27/2017 5:25:07.956 PM	7.2934E-4	W
2/27/2017 5:25:07.960 PM	7.6682E-4	W
2/27/2017 5:25:07.963 PM	7.7258E-4	W
2/27/2017 5:25:07.966 PM	8.0717E-4	W
2/27/2017 5:25:07.969 PM	8.0429E-4	W
2/27/2017 5:25:07.972 PM	8.3312E-4	W
2/27/2017 5:25:07.975 PM	8.3312E-4	W
2/27/2017 5:25:07.978 PM	8.4465E-4	W
2/27/2017 5:25:07.981 PM	8.5906E-4	W
2/27/2017 5:25:07.984 PM	8.6771E-4	W
2/27/2017 5:25:07.987 PM	8.5618E-4	W
2/27/2017 5:25:07.990 PM	8.6771E-4	W
2/27/2017 5:25:07.993 PM	8.7060E-4	W
2/27/2017 5:25:07.996 PM	8.6771E-4	W
2/27/2017 5:25:07.999 PM	8.7636E-4	W
2/27/2017 5:25:08.002 PM	8.7060E-4	W
2/27/2017 5:25:08.005 PM	8.6483E-4	W
2/27/2017 5:25:08.032 PM	8.7348E-4	W
2/27/2017 5:25:08.035 PM	8.9077E-4	W
2/27/2017 5:25:08.038 PM	8.7925E-4	W
2/27/2017 5:25:08.041 PM	8.7925E-4	W
2/27/2017 5:25:08.044 PM	8.6771E-4	W
2/27/2017 5:25:08.048 PM	8.8213E-4	W
2/27/2017 5:25:08.050 PM	8.6771E-4	W
2/27/2017 5:25:08.054 PM	8.8213E-4	W
2/27/2017 5:25:08.057 PM	8.6771E-4	W
2/27/2017 5:25:08.081 PM	8.7060E-4	W
2/27/2017 5:25:08.084 PM	8.6771E-4	W
2/27/2017 5:25:08.088 PM	8.7925E-4	W
2/27/2017 5:25:08.091 PM	8.9366E-4	W
2/27/2017 5:25:08.094 PM	8.8501E-4	W
2/27/2017 5:25:08.097 PM	8.8501E-4	W
2/27/2017 5:25:08.100 PM	9.0231E-4	W
2/27/2017 5:25:08.103 PM	8.9077E-4	W
2/27/2017 5:25:08.105 PM	8.9654E-4	W
2/27/2017 5:25:08.130 PM	8.7925E-4	W
2/27/2017 5:25:08.133 PM	8.7636E-4	W
2/27/2017 5:25:08.136 PM	8.6771E-4	W
2/27/2017 5:25:08.140 PM	8.7060E-4	W
2/27/2017 5:25:08.143 PM	8.7060E-4	W
2/27/2017 5:25:08.146 PM	8.8501E-4	W
2/27/2017 5:25:08.148 PM	8.7636E-4	W
2/27/2017 5:25:08.151 PM	8.7636E-4	W
2/27/2017 5:25:08.154 PM	8.7348E-4	W
2/27/2017 5:25:08.179 PM	8.6771E-4	W
2/27/2017 5:25:08.182 PM	8.8789E-4	W
2/27/2017 5:25:08.185 PM	8.9077E-4	W
2/27/2017 5:25:08.188 PM	8.7348E-4	W
2/27/2017 5:25:08.190 PM	8.9654E-4	W
2/27/2017 5:25:08.193 PM	8.9942E-4	W
2/27/2017 5:25:08.196 PM	9.1096E-4	W
2/27/2017 5:25:08.200 PM	9.1096E-4	W
2/27/2017 5:25:08.203 PM	8.9077E-4	W
2/27/2017 5:25:08.206 PM	9.0807E-4	W
2/27/2017 5:25:08.232 PM	9.1096E-4	W
2/27/2017 5:25:08.235 PM	9.0807E-4	W
2/27/2017 5:25:08.238 PM	8.8789E-4	W
2/27/2017 5:25:08.241 PM	8.9654E-4	W
2/27/2017 5:25:08.244 PM	9.0807E-4	W
2/27/2017 5:25:08.247 PM	8.7925E-4	W
2/27/2017 5:25:08.250 PM	8.9654E-4	W
2/27/2017 5:25:08.253 PM	8.8789E-4	W
2/27/2017 5:25:08.256 PM	8.5906E-4	W
2/27/2017 5:25:08.260 PM	8.6771E-4	W
2/27/2017 5:25:08.263 PM	8.6771E-4	W
2/27/2017 5:25:08.266 PM	8.5906E-4	W
2/27/2017 5:25:08.269 PM	8.8789E-4	W
2/27/2017 5:25:08.272 PM	8.6195E-4	W
2/27/2017 5:25:08.274 PM	8.8789E-4	W
2/27/2017 5:25:08.277 PM	8.9077E-4	W
2/27/2017 5:25:08.280 PM	8.7636E-4	W
2/27/2017 5:25:08.283 PM	8.8789E-4	W
2/27/2017 5:25:08.286 PM	8.9366E-4	W
2/27/2017 5:25:08.289 PM	8.8789E-4	W
2/27/2017 5:25:08.292 PM	8.7636E-4	W
2/27/2017 5:25:08.295 PM	8.6771E-4	W
2/27/2017 5:25:08.298 PM	8.7925E-4	W
2/27/2017 5:25:08.301 PM	8.6483E-4	W
2/27/2017 5:25:08.305 PM	8.6195E-4	W
2/27/2017 5:25:08.328 PM	8.6195E-4	W
2/27/2017 5:25:08.332 PM	8.5618E-4	W
2/27/2017 5:25:08.335 PM	8.6195E-4	W
2/27/2017 5:25:08.338 PM	8.7060E-4	W
2/27/2017 5:25:08.340 PM	8.7636E-4	W
2/27/2017 5:25:08.344 PM	8.6483E-4	W
2/27/2017 5:25:08.347 PM	8.7636E-4	W
2/27/2017 5:25:08.350 PM	8.7925E-4	W
2/27/2017 5:25:08.353 PM	8.5330E-4	W
2/27/2017 5:25:08.355 PM	8.6771E-4	W
2/27/2017 5:25:08.379 PM	8.9366E-4	W
2/27/2017 5:25:08.382 PM	8.8789E-4	W
2/27/2017 5:25:08.385 PM	8.8501E-4	W
2/27/2017 5:25:08.389 PM	8.8213E-4	W
2/27/2017 5:25:08.392 PM	9.0231E-4	W
2/27/2017 5:25:08.395 PM	8.9942E-4	W
2/27/2017 5:25:08.397 PM	8.9077E-4	W
2/27/2017 5:25:08.400 PM	8.9942E-4	W
2/27/2017 5:25:08.403 PM	9.0231E-4	W
2/27/2017 5:25:08.406 PM	8.9654E-4	W
2/27/2017 5:25:08.433 PM	8.9366E-4	W
2/27/2017 5:25:08.435 PM	8.9366E-4	W
2/27/2017 5:25:08.438 PM	8.8789E-4	W
2/27/2017 5:25:08.441 PM	8.7636E-4	W
2/27/2017 5:25:08.444 PM	8.8501E-4	W
2/27/2017 5:25:08.447 PM	8.8789E-4	W
2/27/2017 5:25:08.450 PM	8.7060E-4	W
2/27/2017 5:25:08.453 PM	8.8213E-4	W
2/27/2017 5:25:08.456 PM	8.7060E-4	W
2/27/2017 5:25:08.480 PM	8.7636E-4	W
2/27/2017 5:25:08.482 PM	8.8213E-4	W
2/27/2017 5:25:08.485 PM	8.8501E-4	W
2/27/2017 5:25:08.488 PM	8.9366E-4	W
2/27/2017 5:25:08.491 PM	8.7348E-4	W
2/27/2017 5:25:08.494 PM	8.7925E-4	W
2/27/2017 5:25:08.497 PM	8.9077E-4	W
2/27/2017 5:25:08.501 PM	8.8213E-4	W
2/27/2017 5:25:08.504 PM	8.8501E-4	W
2/27/2017 5:25:08.530 PM	8.9077E-4	W
2/27/2017 5:25:08.533 PM	8.8789E-4	W
2/27/2017 5:25:08.536 PM	8.9366E-4	W
2/27/2017 5:25:08.539 PM	8.8501E-4	W
2/27/2017 5:25:08.542 PM	8.9654E-4	W
2/27/2017 5:25:08.545 PM	8.9366E-4	W
2/27/2017 5:25:08.549 PM	8.8501E-4	W
2/27/2017 5:25:08.552 PM	8.8213E-4	W
2/27/2017 5:25:08.555 PM	8.9077E-4	W
2/27/2017 5:25:08.558 PM	8.8789E-4	W
2/27/2017 5:25:08.561 PM	8.8789E-4	W
2/27/2017 5:25:08.564 PM	8.8501E-4	W
2/27/2017 5:25:08.567 PM	8.8501E-4	W
2/27/2017 5:25:08.570 PM	8.8213E-4	W
2/27/2017 5:25:08.573 PM	8.7636E-4	W
2/27/2017 5:25:08.576 PM	8.7925E-4	W
2/27/2017 5:25:08.579 PM	8.7636E-4	W
2/27/2017 5:25:08.582 PM	8.7636E-4	W
2/27/2017 5:25:08.585 PM	8.8213E-4	W
2/27/2017 5:25:08.588 PM	8.7348E-4	W
2/27/2017 5:25:08.591 PM	8.8213E-4	W
2/27/2017 5:25:08.594 PM	8.6483E-4	W
2/27/2017 5:25:08.597 PM	8.8789E-4	W
2/27/2017 5:25:08.600 PM	8.8213E-4	W
2/27/2017 5:25:08.603 PM	8.7925E-4	W
2/27/2017 5:25:08.605 PM	8.7636E-4	W
2/27/2017 5:25:08.634 PM	8.9366E-4	W
2/27/2017 5:25:08.637 PM	8.8213E-4	W
2/27/2017 5:25:08.640 PM	8.9654E-4	W
2/27/2017 5:25:08.643 PM	8.9077E-4	W
2/27/2017 5:25:08.646 PM	8.9366E-4	W
2/27/2017 5:25:08.648 PM	8.9366E-4	W
2/27/2017 5:25:08.650 PM	9.0519E-4	W
2/27/2017 5:25:08.654 PM	8.8789E-4	W
2/27/2017 5:25:08.657 PM	9.0519E-4	W
2/27/2017 5:25:08.682 PM	9.1096E-4	W
2/27/2017 5:25:08.686 PM	8.8789E-4	W
2/27/2017 5:25:08.689 PM	8.9942E-4	W
2/27/2017 5:25:08.690 PM	8.9077E-4	W
2/27/2017 5:25:08.694 PM	8.9077E-4	W
2/27/2017 5:25:08.697 PM	8.9654E-4	W
2/27/2017 5:25:08.700 PM	8.9654E-4	W
2/27/2017 5:25:08.703 PM	8.8213E-4	W
2/27/2017 5:25:08.706 PM	8.9077E-4	W
2/27/2017 5:25:08.730 PM	8.8789E-4	W
2/27/2017 5:25:08.734 PM	8.7348E-4	W
2/27/2017 5:25:08.737 PM	8.7348E-4	W
2/27/2017 5:25:08.740 PM	8.9077E-4	W
2/27/2017 5:25:08.743 PM	8.7348E-4	W
2/27/2017 5:25:08.746 PM	8.8213E-4	W
2/27/2017 5:25:08.749 PM	8.7348E-4	W
2/27/2017 5:25:08.752 PM	8.7925E-4	W
2/27/2017 5:25:08.755 PM	8.7348E-4	W
2/27/2017 5:25:08.780 PM	8.8213E-4	W
2/27/2017 5:25:08.783 PM	8.8789E-4	W
2/27/2017 5:25:08.786 PM	8.9366E-4	W
2/27/2017 5:25:08.789 PM	8.8213E-4	W
2/27/2017 5:25:08.792 PM	8.8213E-4	W
2/27/2017 5:25:08.795 PM	8.7636E-4	W
2/27/2017 5:25:08.798 PM	8.8789E-4	W
2/27/2017 5:25:08.802 PM	8.9654E-4	W
2/27/2017 5:25:08.805 PM	8.9366E-4	W
2/27/2017 5:25:08.832 PM	8.8501E-4	W
2/27/2017 5:25:08.836 PM	8.9942E-4	W
2/27/2017 5:25:08.839 PM	8.8789E-4	W
2/27/2017 5:25:08.841 PM	8.9654E-4	W
2/27/2017 5:25:08.845 PM	8.8213E-4	W
2/27/2017 5:25:08.848 PM	8.8501E-4	W
2/27/2017 5:25:08.851 PM	8.9077E-4	W
2/27/2017 5:25:08.854 PM	8.8789E-4	W
2/27/2017 5:25:08.856 PM	8.7925E-4	W
2/27/2017 5:25:08.860 PM	8.8501E-4	W
2/27/2017 5:25:08.863 PM	8.8501E-4	W
2/27/2017 5:25:08.866 PM	8.7348E-4	W
2/27/2017 5:25:08.869 PM	8.8213E-4	W
2/27/2017 5:25:08.872 PM	8.8789E-4	W
2/27/2017 5:25:08.875 PM	8.7636E-4	W
2/27/2017 5:25:08.878 PM	8.9077E-4	W
2/27/2017 5:25:08.881 PM	8.8213E-4	W
2/27/2017 5:25:08.884 PM	8.8789E-4	W
2/27/2017 5:25:08.888 PM	8.7636E-4	W
2/27/2017 5:25:08.891 PM	8.9366E-4	W
2/27/2017 5:25:08.894 PM	8.9366E-4	W
2/27/2017 5:25:08.897 PM	8.7348E-4	W
2/27/2017 5:25:08.899 PM	8.9366E-4	W
2/27/2017 5:25:08.902 PM	8.7925E-4	W
2/27/2017 5:25:08.905 PM	8.8789E-4	W
2/27/2017 5:25:08.931 PM	8.9077E-4	W
2/27/2017 5:25:08.934 PM	8.9654E-4	W
2/27/2017 5:25:08.938 PM	8.9366E-4	W
2/27/2017 5:25:08.940 PM	9.0519E-4	W
2/27/2017 5:25:08.943 PM	9.0231E-4	W
2/27/2017 5:25:08.946 PM	8.9942E-4	W
2/27/2017 5:25:08.949 PM	9.0519E-4	W
2/27/2017 5:25:08.952 PM	9.0231E-4	W
2/27/2017 5:25:08.955 PM	9.0231E-4	W
2/27/2017 5:25:08.981 PM	9.1096E-4	W
2/27/2017 5:25:08.983 PM	9.0807E-4	W
2/27/2017 5:25:08.987 PM	9.0519E-4	W
2/27/2017 5:25:08.990 PM	9.0807E-4	W
2/27/2017 5:25:08.993 PM	8.9942E-4	W
2/27/2017 5:25:08.996 PM	8.9942E-4	W
2/27/2017 5:25:08.999 PM	9.0231E-4	W
2/27/2017 5:25:09.002 PM	9.0231E-4	W
2/27/2017 5:25:09.005 PM	8.9654E-4	W
2/27/2017 5:25:09.032 PM	8.8501E-4	W
2/27/2017 5:25:09.035 PM	8.9077E-4	W
2/27/2017 5:25:09.038 PM	8.8789E-4	W
2/27/2017 5:25:09.041 PM	8.8789E-4	W
2/27/2017 5:25:09.044 PM	8.8789E-4	W
2/27/2017 5:25:09.047 PM	8.8501E-4	W
2/27/2017 5:25:09.050 PM	8.7925E-4	W
2/27/2017 5:25:09.053 PM	8.9077E-4	W
2/27/2017 5:25:09.056 PM	8.7925E-4	W
2/27/2017 5:25:09.081 PM	8.9942E-4	W
2/27/2017 5:25:09.084 PM	8.7925E-4	W
2/27/2017 5:25:09.087 PM	8.9077E-4	W
2/27/2017 5:25:09.090 PM	8.9077E-4	W
2/27/2017 5:25:09.093 PM	8.9654E-4	W
2/27/2017 5:25:09.096 PM	8.9077E-4	W
2/27/2017 5:25:09.100 PM	8.8213E-4	W
2/27/2017 5:25:09.103 PM	8.9366E-4	W
2/27/2017 5:25:09.106 PM	8.9077E-4	W
2/27/2017 5:25:09.131 PM	9.0231E-4	W
2/27/2017 5:25:09.135 PM	8.8789E-4	W
2/27/2017 5:25:09.138 PM	8.8213E-4	W
2/27/2017 5:25:09.141 PM	8.8789E-4	W
2/27/2017 5:25:09.144 PM	8.9077E-4	W
2/27/2017 5:25:09.147 PM	8.8789E-4	W
2/27/2017 5:25:09.149 PM	8.9077E-4	W
2/27/2017 5:25:09.152 PM	8.8213E-4	W
2/27/2017 5:25:09.155 PM	8.8789E-4	W
2/27/2017 5:25:09.159 PM	8.7348E-4	W
2/27/2017 5:25:09.162 PM	8.9366E-4	W
2/27/2017 5:25:09.165 PM	8.8501E-4	W
2/27/2017 5:25:09.168 PM	8.7925E-4	W
2/27/2017 5:25:09.171 PM	8.7060E-4	W
2/27/2017 5:25:09.174 PM	8.8789E-4	W
2/27/2017 5:25:09.177 PM	8.7925E-4	W
2/27/2017 5:25:09.180 PM	8.9077E-4	W
2/27/2017 5:25:09.183 PM	8.7060E-4	W
2/27/2017 5:25:09.186 PM	8.9077E-4	W
2/27/2017 5:25:09.189 PM	8.7636E-4	W
2/27/2017 5:25:09.191 PM	8.7348E-4	W
2/27/2017 5:25:09.195 PM	8.8789E-4	W
2/27/2017 5:25:09.198 PM	8.7348E-4	W
2/27/2017 5:25:09.201 PM	8.8501E-4	W
2/27/2017 5:25:09.204 PM	8.9366E-4	W
2/27/2017 5:25:09.207 PM	9.0807E-4	W
2/27/2017 5:25:09.234 PM	8.9654E-4	W
2/27/2017 5:25:09.237 PM	9.1384E-4	W
2/27/2017 5:25:09.240 PM	8.9654E-4	W
2/27/2017 5:25:09.243 PM	8.9654E-4	W
2/27/2017 5:25:09.246 PM	9.1384E-4	W
2/27/2017 5:25:09.249 PM	8.9942E-4	W
2/27/2017 5:25:09.253 PM	9.0519E-4	W
2/27/2017 5:25:09.255 PM	8.9654E-4	W
2/27/2017 5:25:09.280 PM	9.1672E-4	W
2/27/2017 5:25:09.284 PM	9.0231E-4	W
2/27/2017 5:25:09.286 PM	8.9654E-4	W
2/27/2017 5:25:09.289 PM	8.9654E-4	W
2/27/2017 5:25:09.292 PM	8.9366E-4	W
2/27/2017 5:25:09.295 PM	9.1096E-4	W
2/27/2017 5:25:09.298 PM	8.9366E-4	W
2/27/2017 5:25:09.301 PM	8.9654E-4	W
2/27/2017 5:25:09.304 PM	9.1672E-4	W
2/27/2017 5:25:09.307 PM	8.9077E-4	W
2/27/2017 5:25:09.332 PM	8.9942E-4	W
2/27/2017 5:25:09.335 PM	8.8789E-4	W
2/27/2017 5:25:09.338 PM	8.9942E-4	W
2/27/2017 5:25:09.341 PM	8.9077E-4	W
2/27/2017 5:25:09.344 PM	8.9366E-4	W
2/27/2017 5:25:09.347 PM	8.9366E-4	W
2/27/2017 5:25:09.350 PM	9.0519E-4	W
2/27/2017 5:25:09.353 PM	8.8789E-4	W
2/27/2017 5:25:09.356 PM	8.8501E-4	W
2/27/2017 5:25:09.380 PM	8.7925E-4	W
2/27/2017 5:25:09.383 PM	8.7636E-4	W
2/27/2017 5:25:09.386 PM	8.9942E-4	W
2/27/2017 5:25:09.389 PM	8.8213E-4	W
2/27/2017 5:25:09.392 PM	8.9654E-4	W
2/27/2017 5:25:09.395 PM	8.8789E-4	W
2/27/2017 5:25:09.398 PM	8.8501E-4	W
2/27/2017 5:25:09.402 PM	8.9366E-4	W
2/27/2017 5:25:09.405 PM	8.8501E-4	W
2/27/2017 5:25:09.433 PM	8.9077E-4	W
2/27/2017 5:25:09.436 PM	8.9366E-4	W
2/27/2017 5:25:09.439 PM	8.8501E-4	W
2/27/2017 5:25:09.441 PM	8.8213E-4	W
2/27/2017 5:25:09.444 PM	8.8501E-4	W
2/27/2017 5:25:09.447 PM	8.9942E-4	W
2/27/2017 5:25:09.450 PM	8.9077E-4	W
2/27/2017 5:25:09.453 PM	8.9942E-4	W
2/27/2017 5:25:09.456 PM	8.9366E-4	W
2/27/2017 5:25:09.459 PM	8.9654E-4	W
2/27/2017 5:25:09.463 PM	8.8789E-4	W
2/27/2017 5:25:09.466 PM	8.9942E-4	W
2/27/2017 5:25:09.469 PM	8.8501E-4	W
2/27/2017 5:25:09.472 PM	8.8501E-4	W
2/27/2017 5:25:09.475 PM	8.9942E-4	W
2/27/2017 5:25:09.478 PM	8.7925E-4	W
2/27/2017 5:25:09.481 PM	8.8501E-4	W
2/27/2017 5:25:09.484 PM	8.7348E-4	W
2/27/2017 5:25:09.487 PM	8.8213E-4	W
2/27/2017 5:25:09.490 PM	8.9077E-4	W
2/27/2017 5:25:09.493 PM	8.7636E-4	W
2/27/2017 5:25:09.496 PM	8.8789E-4	W
2/27/2017 5:25:09.499 PM	8.8789E-4	W
2/27/2017 5:25:09.502 PM	8.7925E-4	W
2/27/2017 5:25:09.505 PM	8.8789E-4	W
2/27/2017 5:25:09.531 PM	8.8789E-4	W
2/27/2017 5:25:09.534 PM	8.9366E-4	W
2/27/2017 5:25:09.537 PM	8.7925E-4	W
2/27/2017 5:25:09.540 PM	8.8789E-4	W
2/27/2017 5:25:09.543 PM	8.9077E-4	W
2/27/2017 5:25:09.546 PM	8.9366E-4	W
2/27/2017 5:25:09.549 PM	8.9366E-4	W
2/27/2017 5:25:09.552 PM	8.9077E-4	W
2/27/2017 5:25:09.555 PM	9.0807E-4	W
2/27/2017 5:25:09.580 PM	9.0807E-4	W
2/27/2017 5:25:09.583 PM	9.0231E-4	W
2/27/2017 5:25:09.587 PM	9.1096E-4	W
2/27/2017 5:25:09.590 PM	9.0231E-4	W
2/27/2017 5:25:09.593 PM	9.0807E-4	W
2/27/2017 5:25:09.596 PM	9.1096E-4	W
2/27/2017 5:25:09.599 PM	9.1096E-4	W
2/27/2017 5:25:09.602 PM	9.2249E-4	W
2/27/2017 5:25:09.605 PM	8.9942E-4	W
2/27/2017 5:25:09.632 PM	9.0519E-4	W
2/27/2017 5:25:09.635 PM	8.9077E-4	W
2/27/2017 5:25:09.638 PM	9.1096E-4	W
2/27/2017 5:25:09.641 PM	8.9942E-4	W
2/27/2017 5:25:09.644 PM	8.9366E-4	W
2/27/2017 5:25:09.648 PM	9.0519E-4	W
2/27/2017 5:25:09.649 PM	8.9366E-4	W
2/27/2017 5:25:09.653 PM	9.0519E-4	W
2/27/2017 5:25:09.656 PM	8.9654E-4	W
2/27/2017 5:25:09.681 PM	8.9366E-4	W
2/27/2017 5:25:09.684 PM	8.7925E-4	W
2/27/2017 5:25:09.688 PM	8.9654E-4	W
2/27/2017 5:25:09.689 PM	8.7925E-4	W
2/27/2017 5:25:09.693 PM	8.8789E-4	W
2/27/2017 5:25:09.696 PM	8.8789E-4	W
2/27/2017 5:25:09.700 PM	8.7636E-4	W
2/27/2017 5:25:09.703 PM	8.9366E-4	W
2/27/2017 5:25:09.706 PM	8.7348E-4	W
2/27/2017 5:25:09.731 PM	8.9654E-4	W
2/27/2017 5:25:09.734 PM	8.9942E-4	W
2/27/2017 5:25:09.737 PM	8.8789E-4	W
2/27/2017 5:25:09.740 PM	8.9366E-4	W
2/27/2017 5:25:09.743 PM	8.9654E-4	W
2/27/2017 5:25:09.746 PM	8.9942E-4	W
2/27/2017 5:25:09.749 PM	9.0231E-4	W
2/27/2017 5:25:09.752 PM	8.9077E-4	W
2/27/2017 5:25:09.755 PM	8.9654E-4	W
2/27/2017 5:25:09.759 PM	8.9942E-4	W
2/27/2017 5:25:09.762 PM	9.1096E-4	W
2/27/2017 5:25:09.765 PM	8.9077E-4	W
2/27/2017 5:25:09.768 PM	8.9077E-4	W
2/27/2017 5:25:09.771 PM	9.0231E-4	W
2/27/2017 5:25:09.773 PM	8.9366E-4	W
2/27/2017 5:25:09.776 PM	8.8501E-4	W
2/27/2017 5:25:09.779 PM	8.8789E-4	W
2/27/2017 5:25:09.782 PM	8.9942E-4	W
2/27/2017 5:25:09.785 PM	8.8501E-4	W
2/27/2017 5:25:09.788 PM	8.9942E-4	W
2/27/2017 5:25:09.791 PM	8.9077E-4	W
2/27/2017 5:25:09.794 PM	8.9366E-4	W
2/27/2017 5:25:09.797 PM	8.9366E-4	W
2/27/2017 5:25:09.800 PM	8.8501E-4	W
2/27/2017 5:25:09.803 PM	8.8789E-4	W
2/27/2017 5:25:09.806 PM	8.9942E-4	W
2/27/2017 5:25:09.833 PM	8.7060E-4	W
2/27/2017 5:25:09.837 PM	8.7925E-4	W
2/27/2017 5:25:09.840 PM	8.7060E-4	W
2/27/2017 5:25:09.842 PM	8.7636E-4	W
2/27/2017 5:25:09.845 PM	8.7348E-4	W
2/27/2017 5:25:09.848 PM	8.9077E-4	W
2/27/2017 5:25:09.851 PM	8.6483E-4	W
2/27/2017 5:25:09.854 PM	8.8213E-4	W
2/27/2017 5:25:09.857 PM	8.7925E-4	W
2/27/2017 5:25:09.882 PM	8.7925E-4	W
2/27/2017 5:25:09.885 PM	8.8501E-4	W
2/27/2017 5:25:09.888 PM	8.9077E-4	W
2/27/2017 5:25:09.891 PM	8.9077E-4	W
2/27/2017 5:25:09.894 PM	8.9654E-4	W
2/27/2017 5:25:09.898 PM	6.8033E-4	W
2/27/2017 5:25:09.899 PM	5.2178E-4	W
2/27/2017 5:25:09.903 PM	3.8917E-4	W
2/27/2017 5:25:09.906 PM	2.9693E-4	W
2/27/2017 5:25:09.931 PM	2.5943E-5	W
2/27/2017 5:25:09.934 PM	2.5943E-5	W
2/27/2017 5:25:09.938 PM	3.4592E-5	W
2/27/2017 5:25:09.940 PM	1.4414E-5	W
2/27/2017 5:25:09.943 PM	1.7297E-5	W
2/27/2017 5:25:09.946 PM	-6.7758E-10	W
2/27/2017 5:25:09.949 PM	5.7651E-6	W
2/27/2017 5:25:09.952 PM	8.6479E-6	W
2/27/2017 5:25:09.955 PM	8.6479E-6	W
2/27/2017 5:25:09.981 PM	5.7651E-6	W
2/27/2017 5:25:09.983 PM	-6.7758E-10	W
2/27/2017 5:25:09.986 PM	-6.7758E-10	W
2/27/2017 5:25:09.989 PM	2.8822E-6	W
2/27/2017 5:25:09.992 PM	-2.8836E-6	W
2/27/2017 5:25:09.995 PM	5.7651E-6	W
2/27/2017 5:25:09.998 PM	8.6479E-6	W
2/27/2017 5:25:10.001 PM	2.8822E-6	W
2/27/2017 5:25:10.005 PM	-8.6493E-6	W
2/27/2017 5:25:10.032 PM	1.1531E-5	W
2/27/2017 5:25:10.035 PM	2.8822E-6	W
2/27/2017 5:25:10.038 PM	-2.8836E-6	W
2/27/2017 5:25:10.041 PM	5.7651E-6	W
2/27/2017 5:25:10.044 PM	5.7651E-6	W
2/27/2017 5:25:10.047 PM	2.8822E-6	W
2/27/2017 5:25:10.050 PM	2.8822E-6	W
2/27/2017 5:25:10.052 PM	2.8822E-6	W
2/27/2017 5:25:10.056 PM	-8.6493E-6	W
2/27/2017 5:25:10.059 PM	5.7651E-6	W
2/27/2017 5:25:10.062 PM	1.1531E-5	W
2/27/2017 5:25:10.065 PM	8.6479E-6	W
2/27/2017 5:25:10.067 PM	1.1531E-5	W
2/27/2017 5:25:10.070 PM	-6.7758E-10	W
2/27/2017 5:25:10.073 PM	5.7651E-6	W
2/27/2017 5:25:10.076 PM	-6.7758E-10	W
2/27/2017 5:25:10.079 PM	-6.7758E-10	W
2/27/2017 5:25:10.082 PM	8.6479E-6	W
2/27/2017 5:25:10.085 PM	2.8822E-6	W
2/27/2017 5:25:10.088 PM	-6.7758E-10	W
2/27/2017 5:25:10.091 PM	-8.6493E-6	W
2/27/2017 5:25:10.094 PM	-2.8836E-6	W
2/27/2017 5:25:10.096 PM	5.7651E-6	W
2/27/2017 5:25:10.100 PM	-2.8836E-6	W
2/27/2017 5:25:10.103 PM	-8.6493E-6	W
2/27/2017 5:25:10.105 PM	1.1531E-5	W
2/27/2017 5:25:10.130 PM	-6.7758E-10	W
2/27/2017 5:25:10.133 PM	2.8822E-6	W
2/27/2017 5:25:10.136 PM	5.7651E-6	W
2/27/2017 5:25:10.139 PM	-6.7758E-10	W
2/27/2017 5:25:10.142 PM	-8.6493E-6	W
2/27/2017 5:25:10.145 PM	-6.7758E-10	W
2/27/2017 5:25:10.148 PM	-2.8836E-6	W
2/27/2017 5:25:10.150 PM	5.7651E-6	W
2/27/2017 5:25:10.153 PM	2.8822E-6	W
2/27/2017 5:25:10.156 PM	1.7297E-5	W
2/27/2017 5:25:10.182 PM	2.8822E-6	W
2/27/2017 5:25:10.185 PM	1.1531E-5	W
2/27/2017 5:25:10.188 PM	5.7651E-6	W
2/27/2017 5:25:10.190 PM	1.1531E-5	W
2/27/2017 5:25:10.193 PM	-5.7664E-6	W
2/27/2017 5:25:10.196 PM	2.8822E-6	W
2/27/2017 5:25:10.199 PM	8.6479E-6	W
2/27/2017 5:25:10.202 PM	-2.8836E-6	W
2/27/2017 5:25:10.205 PM	1.7297E-5	W
2/27/2017 5:25:10.232 PM	5.7651E-6	W
2/27/2017 5:25:10.236 PM	1.1531E-5	W
2/27/2017 5:25:10.239 PM	-2.8836E-6	W
2/27/2017 5:25:10.242 PM	5.7651E-6	W
2/27/2017 5:25:10.245 PM	5.7651E-6	W
2/27/2017 5:25:10.248 PM	1.4414E-5	W
2/27/2017 5:25:10.251 PM	8.6479E-6	W
2/27/2017 5:25:10.254 PM	2.8822E-6	W
