PM100D  SN:P0009215  Firmware: 2.4.0 -- Sensor: S121C  SN:14082809
2/27/2017 4:02:27.782 PM	1.9632E-3	W
2/27/2017 4:02:27.785 PM	1.9718E-3	W
2/27/2017 4:02:27.788 PM	1.9574E-3	W
2/27/2017 4:02:27.790 PM	1.9660E-3	W
2/27/2017 4:02:27.793 PM	1.9689E-3	W
2/27/2017 4:02:27.797 PM	1.9660E-3	W
2/27/2017 4:02:27.800 PM	1.9603E-3	W
2/27/2017 4:02:27.803 PM	1.9516E-3	W
2/27/2017 4:02:27.806 PM	1.9545E-3	W
2/27/2017 4:02:27.809 PM	1.9372E-3	W
2/27/2017 4:02:27.812 PM	1.9459E-3	W
2/27/2017 4:02:27.815 PM	1.9459E-3	W
2/27/2017 4:02:27.818 PM	1.9401E-3	W
2/27/2017 4:02:27.821 PM	1.9516E-3	W
2/27/2017 4:02:27.824 PM	1.9516E-3	W
2/27/2017 4:02:27.827 PM	1.9315E-3	W
2/27/2017 4:02:27.830 PM	1.9401E-3	W
2/27/2017 4:02:27.832 PM	1.9372E-3	W
2/27/2017 4:02:27.835 PM	1.9343E-3	W
2/27/2017 4:02:27.838 PM	1.9084E-3	W
2/27/2017 4:02:27.841 PM	1.9372E-3	W
2/27/2017 4:02:27.869 PM	1.9343E-3	W
2/27/2017 4:02:27.872 PM	1.9603E-3	W
2/27/2017 4:02:27.874 PM	1.9632E-3	W
2/27/2017 4:02:27.877 PM	1.9459E-3	W
2/27/2017 4:02:27.880 PM	1.9488E-3	W
2/27/2017 4:02:27.883 PM	1.9488E-3	W
2/27/2017 4:02:27.887 PM	1.9459E-3	W
2/27/2017 4:02:27.890 PM	1.9603E-3	W
2/27/2017 4:02:27.914 PM	1.9776E-3	W
2/27/2017 4:02:27.917 PM	1.9776E-3	W
2/27/2017 4:02:27.920 PM	1.9776E-3	W
2/27/2017 4:02:27.923 PM	1.9545E-3	W
2/27/2017 4:02:27.927 PM	1.9401E-3	W
2/27/2017 4:02:27.929 PM	1.9545E-3	W
2/27/2017 4:02:27.933 PM	1.9430E-3	W
2/27/2017 4:02:27.936 PM	1.9660E-3	W
2/27/2017 4:02:27.939 PM	1.9574E-3	W
2/27/2017 4:02:27.942 PM	1.9516E-3	W
2/27/2017 4:02:27.966 PM	1.9516E-3	W
2/27/2017 4:02:27.969 PM	1.9488E-3	W
2/27/2017 4:02:27.972 PM	1.9459E-3	W
2/27/2017 4:02:27.976 PM	1.9459E-3	W
2/27/2017 4:02:27.979 PM	1.9545E-3	W
2/27/2017 4:02:27.982 PM	1.9660E-3	W
2/27/2017 4:02:27.985 PM	1.9545E-3	W
2/27/2017 4:02:27.988 PM	1.9488E-3	W
2/27/2017 4:02:27.991 PM	1.9632E-3	W
2/27/2017 4:02:28.015 PM	1.9718E-3	W
2/27/2017 4:02:28.018 PM	1.9689E-3	W
2/27/2017 4:02:28.021 PM	1.9718E-3	W
2/27/2017 4:02:28.024 PM	1.9747E-3	W
2/27/2017 4:02:28.027 PM	1.9833E-3	W
2/27/2017 4:02:28.030 PM	1.9718E-3	W
2/27/2017 4:02:28.033 PM	1.9718E-3	W
2/27/2017 4:02:28.037 PM	1.9833E-3	W
2/27/2017 4:02:28.039 PM	1.9776E-3	W
2/27/2017 4:02:28.067 PM	1.9747E-3	W
2/27/2017 4:02:28.069 PM	1.9574E-3	W
2/27/2017 4:02:28.073 PM	1.9632E-3	W
2/27/2017 4:02:28.076 PM	1.9689E-3	W
2/27/2017 4:02:28.079 PM	1.9488E-3	W
2/27/2017 4:02:28.081 PM	1.9718E-3	W
2/27/2017 4:02:28.084 PM	1.9718E-3	W
2/27/2017 4:02:28.087 PM	1.9401E-3	W
2/27/2017 4:02:28.090 PM	1.9488E-3	W
2/27/2017 4:02:28.094 PM	1.9343E-3	W
2/27/2017 4:02:28.097 PM	1.9545E-3	W
2/27/2017 4:02:28.100 PM	1.9459E-3	W
2/27/2017 4:02:28.103 PM	1.9488E-3	W
2/27/2017 4:02:28.106 PM	1.9401E-3	W
2/27/2017 4:02:28.109 PM	1.9459E-3	W
2/27/2017 4:02:28.112 PM	1.9488E-3	W
2/27/2017 4:02:28.115 PM	1.9372E-3	W
2/27/2017 4:02:28.118 PM	1.9488E-3	W
2/27/2017 4:02:28.121 PM	1.9545E-3	W
2/27/2017 4:02:28.123 PM	1.9343E-3	W
2/27/2017 4:02:28.126 PM	1.9488E-3	W
2/27/2017 4:02:28.129 PM	1.9401E-3	W
2/27/2017 4:02:28.132 PM	1.9372E-3	W
2/27/2017 4:02:28.135 PM	1.9343E-3	W
2/27/2017 4:02:28.139 PM	1.9401E-3	W
2/27/2017 4:02:28.142 PM	1.9545E-3	W
2/27/2017 4:02:28.166 PM	1.9574E-3	W
2/27/2017 4:02:28.169 PM	1.9574E-3	W
2/27/2017 4:02:28.172 PM	1.9632E-3	W
2/27/2017 4:02:28.175 PM	1.9574E-3	W
2/27/2017 4:02:28.179 PM	1.9516E-3	W
2/27/2017 4:02:28.182 PM	1.9747E-3	W
2/27/2017 4:02:28.185 PM	1.9516E-3	W
2/27/2017 4:02:28.188 PM	1.9805E-3	W
2/27/2017 4:02:28.191 PM	1.9776E-3	W
2/27/2017 4:02:28.215 PM	1.9805E-3	W
2/27/2017 4:02:28.218 PM	1.9689E-3	W
2/27/2017 4:02:28.222 PM	1.9660E-3	W
2/27/2017 4:02:28.225 PM	1.9776E-3	W
2/27/2017 4:02:28.228 PM	1.9862E-3	W
2/27/2017 4:02:28.231 PM	1.9978E-3	W
2/27/2017 4:02:28.234 PM	1.9776E-3	W
2/27/2017 4:02:28.237 PM	1.9833E-3	W
2/27/2017 4:02:28.240 PM	1.9862E-3	W
2/27/2017 4:02:28.266 PM	1.9689E-3	W
2/27/2017 4:02:28.269 PM	1.9805E-3	W
2/27/2017 4:02:28.273 PM	1.9805E-3	W
2/27/2017 4:02:28.276 PM	1.9459E-3	W
2/27/2017 4:02:28.279 PM	1.9718E-3	W
2/27/2017 4:02:28.282 PM	1.9632E-3	W
2/27/2017 4:02:28.285 PM	1.9689E-3	W
2/27/2017 4:02:28.288 PM	1.9776E-3	W
2/27/2017 4:02:28.290 PM	1.9718E-3	W
2/27/2017 4:02:28.315 PM	2.0179E-3	W
2/27/2017 4:02:28.318 PM	2.0122E-3	W
2/27/2017 4:02:28.321 PM	2.0122E-3	W
2/27/2017 4:02:28.324 PM	1.9978E-3	W
2/27/2017 4:02:28.327 PM	2.0179E-3	W
2/27/2017 4:02:28.330 PM	2.0208E-3	W
2/27/2017 4:02:28.332 PM	1.9920E-3	W
2/27/2017 4:02:28.336 PM	1.9805E-3	W
2/27/2017 4:02:28.339 PM	1.9891E-3	W
2/27/2017 4:02:28.365 PM	1.9747E-3	W
2/27/2017 4:02:28.368 PM	1.9891E-3	W
2/27/2017 4:02:28.371 PM	1.9978E-3	W
2/27/2017 4:02:28.373 PM	1.9891E-3	W
2/27/2017 4:02:28.376 PM	1.9920E-3	W
2/27/2017 4:02:28.379 PM	1.9949E-3	W
2/27/2017 4:02:28.382 PM	1.9776E-3	W
2/27/2017 4:02:28.385 PM	1.9805E-3	W
2/27/2017 4:02:28.389 PM	1.9660E-3	W
2/27/2017 4:02:28.392 PM	1.9776E-3	W
2/27/2017 4:02:28.396 PM	1.9833E-3	W
2/27/2017 4:02:28.398 PM	1.9574E-3	W
2/27/2017 4:02:28.401 PM	1.9660E-3	W
2/27/2017 4:02:28.405 PM	1.9603E-3	W
2/27/2017 4:02:28.408 PM	1.9747E-3	W
2/27/2017 4:02:28.411 PM	1.9718E-3	W
2/27/2017 4:02:28.414 PM	1.9718E-3	W
2/27/2017 4:02:28.416 PM	1.9718E-3	W
2/27/2017 4:02:28.419 PM	1.9776E-3	W
2/27/2017 4:02:28.422 PM	1.9660E-3	W
2/27/2017 4:02:28.425 PM	1.9603E-3	W
2/27/2017 4:02:28.429 PM	1.9718E-3	W
2/27/2017 4:02:28.432 PM	1.9603E-3	W
2/27/2017 4:02:28.435 PM	1.9401E-3	W
2/27/2017 4:02:28.438 PM	1.9545E-3	W
2/27/2017 4:02:28.441 PM	1.9459E-3	W
2/27/2017 4:02:28.467 PM	1.9747E-3	W
2/27/2017 4:02:28.470 PM	1.9949E-3	W
2/27/2017 4:02:28.474 PM	1.9747E-3	W
2/27/2017 4:02:28.477 PM	1.9978E-3	W
2/27/2017 4:02:28.480 PM	1.9949E-3	W
2/27/2017 4:02:28.483 PM	1.9862E-3	W
2/27/2017 4:02:28.486 PM	1.9891E-3	W
2/27/2017 4:02:28.489 PM	1.9862E-3	W
2/27/2017 4:02:28.492 PM	1.9632E-3	W
2/27/2017 4:02:28.516 PM	1.9891E-3	W
2/27/2017 4:02:28.520 PM	2.0064E-3	W
2/27/2017 4:02:28.523 PM	2.0006E-3	W
2/27/2017 4:02:28.526 PM	1.9920E-3	W
2/27/2017 4:02:28.529 PM	2.0006E-3	W
2/27/2017 4:02:28.532 PM	2.0064E-3	W
2/27/2017 4:02:28.535 PM	1.9833E-3	W
2/27/2017 4:02:28.538 PM	1.9862E-3	W
2/27/2017 4:02:28.540 PM	2.0035E-3	W
2/27/2017 4:02:28.565 PM	1.9891E-3	W
2/27/2017 4:02:28.569 PM	1.9949E-3	W
2/27/2017 4:02:28.572 PM	1.9891E-3	W
2/27/2017 4:02:28.575 PM	1.9978E-3	W
2/27/2017 4:02:28.578 PM	2.0064E-3	W
2/27/2017 4:02:28.581 PM	2.0093E-3	W
2/27/2017 4:02:28.583 PM	1.9949E-3	W
2/27/2017 4:02:28.586 PM	2.0064E-3	W
2/27/2017 4:02:28.589 PM	2.0237E-3	W
2/27/2017 4:02:28.592 PM	2.0151E-3	W
2/27/2017 4:02:28.617 PM	2.0122E-3	W
2/27/2017 4:02:28.620 PM	2.0208E-3	W
2/27/2017 4:02:28.623 PM	2.0208E-3	W
2/27/2017 4:02:28.625 PM	2.0266E-3	W
2/27/2017 4:02:28.628 PM	2.0179E-3	W
2/27/2017 4:02:28.631 PM	2.0439E-3	W
2/27/2017 4:02:28.635 PM	2.0352E-3	W
2/27/2017 4:02:28.638 PM	2.0237E-3	W
2/27/2017 4:02:28.641 PM	2.0439E-3	W
2/27/2017 4:02:28.668 PM	2.0151E-3	W
2/27/2017 4:02:28.671 PM	2.0151E-3	W
2/27/2017 4:02:28.673 PM	2.0208E-3	W
2/27/2017 4:02:28.676 PM	2.0237E-3	W
2/27/2017 4:02:28.679 PM	2.0035E-3	W
2/27/2017 4:02:28.683 PM	2.0237E-3	W
2/27/2017 4:02:28.685 PM	2.0151E-3	W
2/27/2017 4:02:28.688 PM	2.0122E-3	W
2/27/2017 4:02:28.691 PM	1.9978E-3	W
2/27/2017 4:02:28.695 PM	2.0151E-3	W
2/27/2017 4:02:28.698 PM	2.0151E-3	W
2/27/2017 4:02:28.701 PM	2.0064E-3	W
2/27/2017 4:02:28.704 PM	2.0151E-3	W
2/27/2017 4:02:28.706 PM	1.9978E-3	W
2/27/2017 4:02:28.709 PM	2.0006E-3	W
2/27/2017 4:02:28.712 PM	2.0151E-3	W
2/27/2017 4:02:28.715 PM	2.0006E-3	W
2/27/2017 4:02:28.718 PM	2.0208E-3	W
2/27/2017 4:02:28.721 PM	2.0006E-3	W
2/27/2017 4:02:28.724 PM	2.0035E-3	W
2/27/2017 4:02:28.727 PM	1.9949E-3	W
2/27/2017 4:02:28.730 PM	2.0093E-3	W
2/27/2017 4:02:28.733 PM	1.9978E-3	W
2/27/2017 4:02:28.737 PM	2.0064E-3	W
2/27/2017 4:02:28.740 PM	1.9891E-3	W
2/27/2017 4:02:28.764 PM	1.9978E-3	W
2/27/2017 4:02:28.767 PM	1.9920E-3	W
2/27/2017 4:02:28.770 PM	1.9978E-3	W
2/27/2017 4:02:28.773 PM	1.9862E-3	W
2/27/2017 4:02:28.776 PM	2.0122E-3	W
2/27/2017 4:02:28.779 PM	2.0006E-3	W
2/27/2017 4:02:28.783 PM	2.0122E-3	W
2/27/2017 4:02:28.786 PM	2.0064E-3	W
2/27/2017 4:02:28.789 PM	2.0006E-3	W
2/27/2017 4:02:28.791 PM	2.0179E-3	W
2/27/2017 4:02:28.816 PM	2.0035E-3	W
2/27/2017 4:02:28.820 PM	2.0093E-3	W
2/27/2017 4:02:28.823 PM	2.0179E-3	W
2/27/2017 4:02:28.826 PM	2.0151E-3	W
2/27/2017 4:02:28.829 PM	2.0122E-3	W
2/27/2017 4:02:28.831 PM	2.0324E-3	W
2/27/2017 4:02:28.834 PM	2.0093E-3	W
2/27/2017 4:02:28.837 PM	2.0093E-3	W
2/27/2017 4:02:28.840 PM	2.0179E-3	W
2/27/2017 4:02:28.867 PM	2.0295E-3	W
2/27/2017 4:02:28.870 PM	2.0208E-3	W
2/27/2017 4:02:28.873 PM	2.0266E-3	W
2/27/2017 4:02:28.876 PM	2.0381E-3	W
2/27/2017 4:02:28.879 PM	2.0381E-3	W
2/27/2017 4:02:28.882 PM	2.0266E-3	W
2/27/2017 4:02:28.884 PM	2.0352E-3	W
2/27/2017 4:02:28.887 PM	2.0324E-3	W
2/27/2017 4:02:28.890 PM	2.0352E-3	W
2/27/2017 4:02:28.915 PM	2.0410E-3	W
2/27/2017 4:02:28.918 PM	2.0496E-3	W
2/27/2017 4:02:28.921 PM	2.0439E-3	W
2/27/2017 4:02:28.923 PM	2.0381E-3	W
2/27/2017 4:02:28.926 PM	2.0410E-3	W
2/27/2017 4:02:28.930 PM	2.0266E-3	W
2/27/2017 4:02:28.933 PM	2.0439E-3	W
2/27/2017 4:02:28.937 PM	2.0352E-3	W
2/27/2017 4:02:28.939 PM	2.0410E-3	W
2/27/2017 4:02:28.943 PM	2.0295E-3	W
2/27/2017 4:02:28.967 PM	2.0266E-3	W
2/27/2017 4:02:28.970 PM	2.0324E-3	W
2/27/2017 4:02:28.973 PM	2.0151E-3	W
2/27/2017 4:02:28.976 PM	2.0237E-3	W
2/27/2017 4:02:28.979 PM	2.0006E-3	W
2/27/2017 4:02:28.982 PM	2.0093E-3	W
2/27/2017 4:02:28.985 PM	2.0237E-3	W
2/27/2017 4:02:28.987 PM	1.9920E-3	W
2/27/2017 4:02:28.991 PM	2.0093E-3	W
2/27/2017 4:02:28.994 PM	2.0006E-3	W
2/27/2017 4:02:28.997 PM	2.0035E-3	W
2/27/2017 4:02:28.999 PM	2.0151E-3	W
2/27/2017 4:02:29.002 PM	2.0266E-3	W
2/27/2017 4:02:29.005 PM	2.0179E-3	W
2/27/2017 4:02:29.008 PM	2.0006E-3	W
2/27/2017 4:02:29.011 PM	2.0093E-3	W
2/27/2017 4:02:29.014 PM	2.0006E-3	W
2/27/2017 4:02:29.017 PM	1.9891E-3	W
2/27/2017 4:02:29.020 PM	2.0006E-3	W
2/27/2017 4:02:29.023 PM	2.0122E-3	W
2/27/2017 4:02:29.026 PM	1.9920E-3	W
2/27/2017 4:02:29.030 PM	2.0006E-3	W
2/27/2017 4:02:29.033 PM	2.0093E-3	W
2/27/2017 4:02:29.036 PM	2.0035E-3	W
2/27/2017 4:02:29.039 PM	2.0151E-3	W
2/27/2017 4:02:29.041 PM	1.9978E-3	W
2/27/2017 4:02:29.068 PM	1.9891E-3	W
2/27/2017 4:02:29.072 PM	1.9891E-3	W
2/27/2017 4:02:29.075 PM	2.0179E-3	W
2/27/2017 4:02:29.078 PM	2.0064E-3	W
2/27/2017 4:02:29.081 PM	2.0179E-3	W
2/27/2017 4:02:29.083 PM	2.0006E-3	W
2/27/2017 4:02:29.086 PM	2.0122E-3	W
2/27/2017 4:02:29.089 PM	2.0064E-3	W
2/27/2017 4:02:29.092 PM	2.0006E-3	W
2/27/2017 4:02:29.117 PM	2.0093E-3	W
2/27/2017 4:02:29.120 PM	1.9920E-3	W
2/27/2017 4:02:29.123 PM	2.0093E-3	W
2/27/2017 4:02:29.125 PM	2.0093E-3	W
2/27/2017 4:02:29.128 PM	2.0035E-3	W
2/27/2017 4:02:29.131 PM	1.9949E-3	W
2/27/2017 4:02:29.134 PM	2.0035E-3	W
2/27/2017 4:02:29.137 PM	1.9920E-3	W
2/27/2017 4:02:29.140 PM	2.0006E-3	W
2/27/2017 4:02:29.165 PM	2.0064E-3	W
2/27/2017 4:02:29.167 PM	2.0006E-3	W
2/27/2017 4:02:29.170 PM	2.0122E-3	W
2/27/2017 4:02:29.173 PM	2.0122E-3	W
2/27/2017 4:02:29.177 PM	2.0006E-3	W
2/27/2017 4:02:29.179 PM	1.9978E-3	W
2/27/2017 4:02:29.182 PM	2.0093E-3	W
2/27/2017 4:02:29.185 PM	2.0064E-3	W
2/27/2017 4:02:29.188 PM	1.9920E-3	W
2/27/2017 4:02:29.191 PM	2.0122E-3	W
2/27/2017 4:02:29.215 PM	2.0122E-3	W
2/27/2017 4:02:29.218 PM	2.0208E-3	W
2/27/2017 4:02:29.221 PM	2.0122E-3	W
2/27/2017 4:02:29.224 PM	2.0237E-3	W
2/27/2017 4:02:29.227 PM	2.0208E-3	W
2/27/2017 4:02:29.230 PM	2.0295E-3	W
2/27/2017 4:02:29.234 PM	2.0208E-3	W
2/27/2017 4:02:29.238 PM	2.0324E-3	W
2/27/2017 4:02:29.241 PM	2.0237E-3	W
2/27/2017 4:02:29.267 PM	1.2309E-3	W
2/27/2017 4:02:29.270 PM	9.5420E-4	W
2/27/2017 4:02:29.273 PM	7.3799E-4	W
2/27/2017 4:02:29.276 PM	5.7079E-4	W
2/27/2017 4:02:29.278 PM	4.4395E-4	W
2/27/2017 4:02:29.282 PM	3.3440E-4	W
2/27/2017 4:02:29.285 PM	2.5945E-4	W
2/27/2017 4:02:29.288 PM	2.0179E-4	W
2/27/2017 4:02:29.290 PM	1.4702E-4	W
2/27/2017 4:02:29.293 PM	1.1819E-4	W
2/27/2017 4:02:29.297 PM	8.3599E-5	W
2/27/2017 4:02:29.300 PM	7.4951E-5	W
2/27/2017 4:02:29.303 PM	4.3241E-5	W
2/27/2017 4:02:29.306 PM	4.3241E-5	W
2/27/2017 4:02:29.308 PM	3.4592E-5	W
2/27/2017 4:02:29.312 PM	2.0179E-5	W
2/27/2017 4:02:29.315 PM	2.3061E-5	W
2/27/2017 4:02:29.318 PM	2.3061E-5	W
2/27/2017 4:02:29.321 PM	2.3061E-5	W
2/27/2017 4:02:29.324 PM	1.7297E-5	W
2/27/2017 4:02:29.327 PM	-6.7758E-10	W
2/27/2017 4:02:29.330 PM	-6.7758E-10	W
2/27/2017 4:02:29.332 PM	1.4414E-5	W
2/27/2017 4:02:29.334 PM	1.7297E-5	W
2/27/2017 4:02:29.338 PM	5.7651E-6	W
2/27/2017 4:02:29.340 PM	1.4414E-5	W
2/27/2017 4:02:29.366 PM	-2.8836E-6	W
2/27/2017 4:02:29.369 PM	5.7651E-6	W
2/27/2017 4:02:29.372 PM	-6.7758E-10	W
2/27/2017 4:02:29.374 PM	5.7651E-6	W
2/27/2017 4:02:29.377 PM	5.7651E-6	W
2/27/2017 4:02:29.380 PM	5.7651E-6	W
2/27/2017 4:02:29.383 PM	1.4414E-5	W
2/27/2017 4:02:29.386 PM	-1.7298E-5	W
2/27/2017 4:02:29.389 PM	2.8822E-6	W
2/27/2017 4:02:29.392 PM	5.7651E-6	W
2/27/2017 4:02:29.416 PM	5.7651E-6	W
2/27/2017 4:02:29.419 PM	-5.7664E-6	W
2/27/2017 4:02:29.422 PM	5.7651E-6	W
2/27/2017 4:02:29.425 PM	-2.8836E-6	W
2/27/2017 4:02:29.428 PM	-6.7758E-10	W
2/27/2017 4:02:29.431 PM	8.6479E-6	W
2/27/2017 4:02:29.434 PM	-6.7758E-10	W
2/27/2017 4:02:29.437 PM	5.7651E-6	W
2/27/2017 4:02:29.440 PM	2.8822E-6	W
2/27/2017 4:02:29.443 PM	-5.7664E-6	W
2/27/2017 4:02:29.469 PM	8.6479E-6	W
2/27/2017 4:02:29.472 PM	-2.8836E-6	W
2/27/2017 4:02:29.475 PM	2.8822E-6	W
2/27/2017 4:02:29.478 PM	1.7297E-5	W
2/27/2017 4:02:29.481 PM	-2.8836E-6	W
2/27/2017 4:02:29.484 PM	5.7651E-6	W
2/27/2017 4:02:29.487 PM	2.8822E-6	W
2/27/2017 4:02:29.490 PM	5.7651E-6	W
2/27/2017 4:02:29.493 PM	-2.8836E-6	W
2/27/2017 4:02:29.517 PM	8.6479E-6	W
2/27/2017 4:02:29.520 PM	-8.6493E-6	W
2/27/2017 4:02:29.523 PM	8.6479E-6	W
2/27/2017 4:02:29.526 PM	-6.7758E-10	W
2/27/2017 4:02:29.528 PM	-5.7664E-6	W
2/27/2017 4:02:29.531 PM	-8.6493E-6	W
2/27/2017 4:02:29.534 PM	1.1531E-5	W
2/27/2017 4:02:29.538 PM	5.7651E-6	W
2/27/2017 4:02:29.540 PM	8.6479E-6	W
2/27/2017 4:02:29.566 PM	2.8822E-6	W
2/27/2017 4:02:29.569 PM	-2.8836E-6	W
2/27/2017 4:02:29.572 PM	-5.7664E-6	W
2/27/2017 4:02:29.575 PM	-6.7758E-10	W
2/27/2017 4:02:29.578 PM	-6.7758E-10	W
2/27/2017 4:02:29.581 PM	-5.7664E-6	W
2/27/2017 4:02:29.583 PM	-6.7758E-10	W
2/27/2017 4:02:29.585 PM	8.6479E-6	W
2/27/2017 4:02:29.588 PM	5.7651E-6	W
2/27/2017 4:02:29.591 PM	8.6479E-6	W
2/27/2017 4:02:29.595 PM	1.1531E-5	W
2/27/2017 4:02:29.598 PM	2.8822E-6	W
2/27/2017 4:02:29.601 PM	1.1531E-5	W
2/27/2017 4:02:29.604 PM	-5.7664E-6	W
2/27/2017 4:02:29.607 PM	8.6479E-6	W
2/27/2017 4:02:29.610 PM	-5.7664E-6	W
2/27/2017 4:02:29.613 PM	-2.8836E-6	W
2/27/2017 4:02:29.616 PM	-2.8836E-6	W
2/27/2017 4:02:29.619 PM	-2.8836E-6	W
2/27/2017 4:02:29.622 PM	-2.8836E-6	W
2/27/2017 4:02:29.624 PM	8.6479E-6	W
2/27/2017 4:02:29.626 PM	-2.8836E-6	W
2/27/2017 4:02:29.629 PM	-6.7758E-10	W
2/27/2017 4:02:29.632 PM	5.7651E-6	W
2/27/2017 4:02:29.635 PM	2.8822E-6	W
2/27/2017 4:02:29.638 PM	-2.8836E-6	W
2/27/2017 4:02:29.641 PM	-8.6493E-6	W
2/27/2017 4:02:29.668 PM	8.6479E-6	W
2/27/2017 4:02:29.671 PM	2.8822E-6	W
2/27/2017 4:02:29.674 PM	-8.6493E-6	W
2/27/2017 4:02:29.677 PM	-2.8836E-6	W
2/27/2017 4:02:29.680 PM	1.7297E-5	W
2/27/2017 4:02:29.683 PM	-5.7664E-6	W
2/27/2017 4:02:29.685 PM	2.8822E-6	W
2/27/2017 4:02:29.688 PM	-2.8836E-6	W
2/27/2017 4:02:29.691 PM	5.7651E-6	W
2/27/2017 4:02:29.716 PM	2.8822E-6	W
2/27/2017 4:02:29.719 PM	2.8822E-6	W
2/27/2017 4:02:29.722 PM	5.7651E-6	W
2/27/2017 4:02:29.725 PM	-8.6493E-6	W
2/27/2017 4:02:29.728 PM	8.6479E-6	W
2/27/2017 4:02:29.731 PM	-2.8836E-6	W
2/27/2017 4:02:29.734 PM	-5.7664E-6	W
2/27/2017 4:02:29.737 PM	8.6479E-6	W
2/27/2017 4:02:29.740 PM	-5.7664E-6	W
2/27/2017 4:02:29.743 PM	-2.8836E-6	W
2/27/2017 4:02:29.767 PM	-2.8836E-6	W
2/27/2017 4:02:29.770 PM	-5.7664E-6	W
2/27/2017 4:02:29.773 PM	-5.7664E-6	W
2/27/2017 4:02:29.776 PM	5.7651E-6	W
2/27/2017 4:02:29.779 PM	-2.8836E-6	W
2/27/2017 4:02:29.782 PM	-6.7758E-10	W
2/27/2017 4:02:29.785 PM	-2.8836E-6	W
2/27/2017 4:02:29.788 PM	2.8822E-6	W
2/27/2017 4:02:29.790 PM	-2.8836E-6	W
2/27/2017 4:02:29.815 PM	-6.7758E-10	W
2/27/2017 4:02:29.818 PM	-2.8836E-6	W
2/27/2017 4:02:29.820 PM	5.7651E-6	W
2/27/2017 4:02:29.824 PM	5.7651E-6	W
2/27/2017 4:02:29.827 PM	1.1531E-5	W
2/27/2017 4:02:29.830 PM	-8.6493E-6	W
2/27/2017 4:02:29.832 PM	-2.8836E-6	W
2/27/2017 4:02:29.836 PM	8.6479E-6	W
2/27/2017 4:02:29.839 PM	-2.8836E-6	W
2/27/2017 4:02:29.866 PM	1.1531E-5	W
2/27/2017 4:02:29.869 PM	-1.7298E-5	W
2/27/2017 4:02:29.872 PM	2.8822E-6	W
2/27/2017 4:02:29.874 PM	5.7651E-6	W
2/27/2017 4:02:29.878 PM	-2.8836E-6	W
2/27/2017 4:02:29.880 PM	-1.1532E-5	W
2/27/2017 4:02:29.883 PM	-2.8836E-6	W
2/27/2017 4:02:29.886 PM	2.8822E-6	W
2/27/2017 4:02:29.889 PM	8.6479E-6	W
2/27/2017 4:02:29.892 PM	8.6479E-6	W
2/27/2017 4:02:29.896 PM	-2.8836E-6	W
2/27/2017 4:02:29.899 PM	2.8822E-6	W
2/27/2017 4:02:29.902 PM	-2.8836E-6	W
2/27/2017 4:02:29.905 PM	-2.8836E-6	W
2/27/2017 4:02:29.908 PM	8.6479E-6	W
2/27/2017 4:02:29.911 PM	-2.8836E-6	W
2/27/2017 4:02:29.914 PM	1.4414E-5	W
2/27/2017 4:02:29.916 PM	2.8822E-6	W
2/27/2017 4:02:29.919 PM	-6.7758E-10	W
2/27/2017 4:02:29.922 PM	-1.7298E-5	W
2/27/2017 4:02:29.925 PM	5.7651E-6	W
2/27/2017 4:02:29.928 PM	5.7651E-6	W
2/27/2017 4:02:29.930 PM	-5.7664E-6	W
2/27/2017 4:02:29.933 PM	-8.6493E-6	W
2/27/2017 4:02:29.936 PM	-8.6493E-6	W
2/27/2017 4:02:29.939 PM	2.8822E-6	W
2/27/2017 4:02:29.942 PM	5.7651E-6	W
2/27/2017 4:02:29.967 PM	5.7651E-6	W
2/27/2017 4:02:29.970 PM	-2.8836E-6	W
2/27/2017 4:02:29.972 PM	2.8822E-6	W
2/27/2017 4:02:29.975 PM	2.8822E-6	W
2/27/2017 4:02:29.978 PM	-1.1532E-5	W
2/27/2017 4:02:29.981 PM	-8.6493E-6	W
2/27/2017 4:02:29.984 PM	2.8822E-6	W
2/27/2017 4:02:29.987 PM	-8.6493E-6	W
2/27/2017 4:02:29.990 PM	-6.7758E-10	W
2/27/2017 4:02:30.014 PM	-8.6493E-6	W
2/27/2017 4:02:30.017 PM	1.4414E-5	W
2/27/2017 4:02:30.020 PM	-5.7664E-6	W
2/27/2017 4:02:30.023 PM	-2.8836E-6	W
2/27/2017 4:02:30.026 PM	5.7651E-6	W
2/27/2017 4:02:30.029 PM	-2.8836E-6	W
2/27/2017 4:02:30.031 PM	1.1531E-5	W
2/27/2017 4:02:30.035 PM	-2.0181E-5	W
2/27/2017 4:02:30.038 PM	2.8822E-6	W
2/27/2017 4:02:30.041 PM	-6.7758E-10	W
2/27/2017 4:02:30.067 PM	8.6479E-6	W
2/27/2017 4:02:30.070 PM	1.4414E-5	W
2/27/2017 4:02:30.073 PM	-5.7664E-6	W
2/27/2017 4:02:30.076 PM	5.7651E-6	W
2/27/2017 4:02:30.079 PM	1.4414E-5	W
2/27/2017 4:02:30.082 PM	2.8822E-6	W
2/27/2017 4:02:30.084 PM	2.8822E-6	W
2/27/2017 4:02:30.087 PM	8.6479E-6	W
2/27/2017 4:02:30.090 PM	2.8822E-6	W
2/27/2017 4:02:30.115 PM	8.6479E-6	W
2/27/2017 4:02:30.118 PM	-1.1532E-5	W
2/27/2017 4:02:30.121 PM	-6.7758E-10	W
2/27/2017 4:02:30.124 PM	-2.8836E-6	W
